f,5416,3830,178,Chicago,Calgary,Canada,Canada,UnitedStates,A,A,1,1,1,2,f,f,f,1,f,f,f,f,f,4,5,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,751,3386,3373,Hangzhou,Nanning,China,China,China,U,U,5,5,5,5,f,f,f,2,f,f,f,f,f,3,3,f,f,t,t,f,f,f,f,f,f,f,t,f,f,f
f,1316,3646,4112,Tampa,Akron,UnitedStates,UnitedStates,UnitedStates,A,A,2,2,2,2,f,f,f,2,f,f,f,f,f,3,4,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3737,1509,609,Catania,Copenhagen,Norway,Denmark,Italy,E,E,3,3,3,3,f,f,f,3,f,f,f,f,f,3,5,f,f,t,f,f,f,f,f,f,f,f,t,f,f,t
f,3737,669,609,Krakow,Copenhagen,Norway,Denmark,Poland,E,E,3,3,3,3,f,f,f,3,f,f,f,f,f,5,5,f,f,t,f,f,f,f,f,f,f,f,t,f,f,t
f,4750,3035,3316,Siem-reap,Singapore,Singapore,Singapore,Cambodia,N,U,5,5,4,4,f,f,f,1,t,t,f,f,f,2,2,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
t,3200,2729,5476,Medellin,Apartadó,Chile,Colombia,Colombia,U,U,2,2,2,2,f,f,f,2,f,f,f,f,f,2,2,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4296,1225,517,Ibiza,Leeds,Ireland,UnitedKingdom,Spain,E,E,3,3,3,3,f,f,f,1,t,f,f,f,f,4,5,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2220,813,1013,Johannesburg,Blantyre,Ethiopia,Malawi,SouthAfrica,U,U,4,4,4,3,f,f,f,2,t,f,f,f,f,1,1,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4611,6390,3121,Wuxi,Macau,China,Macau,China,U,U,5,5,5,5,f,f,f,2,t,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
t,2822,1051,1229,Fuerteventura,Madrid,Spain,Spain,Spain,E,E,3,3,3,3,f,f,f,2,f,f,f,f,f,3,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1889,1871,2699,PanamaCity,Asuncion,Panama,Paraguay,Panama,S,U,2,2,2,2,f,f,f,2,t,f,f,f,f,2,1,f,t,t,f,f,f,f,f,f,f,t,t,f,f,f
t,439,6718,3774,StMarys,Anchorage,ALASKA,UnitedStates,UnitedStates,A,A,1,1,1,1,f,f,f,2,f,f,f,f,f,5,5,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2421,478,520,Manchester,IsleOfMan,UnitedKingdom,IsleofMan,UnitedKingdom,E,E,3,3,3,3,f,f,f,1,f,f,f,f,f,5,5,f,f,t,f,f,f,t,f,f,t,f,f,f,f,f
f,5484,3369,3386,Taiyuan,Hangzhou,China,China,China,U,U,5,5,5,5,f,f,f,2,f,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,9666,2868,2850,Valencia,Porlamar,Fiji,Venezuela,Venezuela,U,U,2,2,2,2,f,f,f,2,f,f,f,f,f,2,2,f,f,t,f,f,f,f,f,f,f,f,f,f,t,f
f,1758,3364,3376,Beijing,Wuhan,China,China,China,U,U,5,5,5,5,f,f,f,3,t,f,f,f,f,4,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3163,3469,3930,SanFrancisco,Seoul,RepublicofKorea,SouthKorea,UnitedStates,U,A,1,5,5,1,f,f,f,2,f,f,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,24,3462,178,Phoenix,Calgary,UnitedStates,Canada,UnitedStates,A,N,1,1,1,1,f,f,f,2,f,f,f,f,f,3,5,f,t,t,t,f,f,f,f,f,f,f,t,f,f,f
f,751,3395,6402,Chengdu,Nyingchi,China,China,China,U,U,5,5,4,4,f,f,f,2,f,f,f,f,f,3,3,f,f,t,t,f,f,f,f,f,f,f,t,f,f,f
f,24,6959,3876,Greenville,Charlotte,UnitedStates,UnitedStates,UnitedStates,A,A,2,2,2,2,f,f,f,2,f,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3834,6460,2874,Gustavia,Antigua,Spain,AntiguaandBarbuda,France,U,E,2,2,2,2,f,f,f,2,f,f,f,f,f,2,2,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,24,2276,2279,Taipei,Tokyo,UnitedStates,Japan,Taiwan,U,U,5,5,5,5,f,f,f,2,f,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,330,146,2881,Montreal,Pointe-a-pitre,Canada,Guadeloupe,Canada,U,A,2,2,2,2,f,f,f,2,f,f,f,f,f,4,2,f,f,t,t,f,f,f,f,f,f,f,t,f,f,f
f,9828,4029,6143,Moscow,Nadym,Canada,Russia,Russia,N,N,4,4,4,4,f,f,f,2,f,f,f,f,f,5,5,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,1889,1871,2848,PanamaCity,Maracaibo,Panama,Venezuela,Panama,U,U,2,2,2,2,f,f,f,2,f,f,f,f,f,2,2,f,t,t,f,f,f,f,f,f,f,t,t,f,f,f
f,11838,111,202,Quebec,Sept-iles,Niger,Canada,Canada,A,A,2,2,2,2,f,f,f,2,f,f,f,f,f,4,5,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,1767,3399,4308,Urumqi,Dunhuang,China,China,China,U,U,5,5,4,4,f,f,f,3,f,f,f,f,f,4,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
t,4559,1051,1678,Fuerteventura,Zurich,Switzerland,Switzerland,Spain,E,E,3,3,3,3,f,f,f,4,f,t,f,f,f,3,4,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
t,2822,302,1246,Brussels,Valencia,Spain,Spain,Belgium,E,E,3,3,3,3,f,f,f,2,f,t,f,f,f,5,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2822,1229,1555,Madrid,Rome,Spain,Italy,Spain,E,E,3,3,3,3,f,f,f,2,f,f,f,f,f,4,4,f,t,t,t,f,f,f,t,f,f,f,t,f,f,f
f,4951,478,1701,Manchester,Istanbul,Turkey,Turkey,UnitedKingdom,E,E,3,4,3,3,f,f,f,2,f,f,f,f,f,5,4,f,t,t,f,f,f,f,t,f,f,f,t,f,f,f
f,3926,345,1706,Duesseldorf,Izmir,Turkey,Turkey,Germany,E,E,3,4,3,3,f,f,f,2,t,f,f,f,f,5,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,137,1382,3484,Paris,LosAngeles,France,UnitedStates,France,A,E,3,1,1,3,f,f,f,2,f,f,f,f,f,4,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
t,491,1742,1613,Pristina,Vienna,Austria,Austria,Serbia,E,E,3,3,3,3,f,f,f,2,f,f,f,f,f,4,4,f,t,t,t,f,f,f,f,f,f,f,t,f,f,f
f,2297,3998,521,PalmadeMallorca,Newcastle,UnitedKingdom,UnitedKingdom,Spain,E,E,3,3,3,3,f,f,f,1,f,t,f,f,f,4,5,f,f,t,t,f,f,f,f,f,f,f,f,f,f,f
f,690,6431,3369,Lanzhou,Taiyuan,UnitedKingdom,China,China,U,N,5,5,5,4,f,f,t,2,f,f,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2009,3645,3458,Detroit,KansasCity,UnitedStates,UnitedStates,UnitedStates,A,A,2,1,1,2,f,f,f,3,f,t,f,f,t,4,4,f,f,t,t,f,f,f,f,f,f,f,t,f,f,f
f,3163,3930,2397,Seoul,Manila,RepublicofKorea,Philippines,SouthKorea,N,U,5,5,5,5,f,f,f,2,f,f,f,f,f,3,2,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
t,330,111,193,Quebec,Toronto,Canada,Canada,Canada,A,A,2,2,2,2,f,f,f,2,f,f,f,f,f,4,4,f,f,t,f,f,f,f,f,f,t,f,t,f,f,f
f,3320,338,346,Dresden,Munich,Germany,Germany,Germany,E,E,3,3,3,3,f,f,f,1,f,f,f,f,f,5,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
t,596,1382,1824,Paris,MexicoCity,Italy,Mexico,France,S,E,3,1,1,3,f,f,f,1,f,f,f,f,f,4,2,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,4319,507,609,London,Copenhagen,Sweden,Denmark,UnitedKingdom,E,E,3,3,3,3,f,f,f,3,f,t,t,f,f,5,5,f,t,t,f,f,f,f,t,f,f,f,t,f,f,f
f,3737,737,1386,Stockholm,Paris,Norway,France,Sweden,E,E,3,3,3,3,f,f,f,3,f,f,f,f,f,5,4,f,f,t,f,f,f,f,f,f,f,f,t,f,f,t
f,1844,4078,2913,Novosibirsk,Osh,Comoros,Kyrgyzstan,Russia,U,N,5,4,4,4,f,f,f,2,f,t,f,f,f,5,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2660,3387,3390,Ninbo,Qingdao,China,China,China,U,U,5,5,5,5,f,f,f,2,t,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1758,3374,3379,Shenzhen,Xian,China,China,China,U,U,5,5,5,5,f,f,f,3,f,t,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3320,346,3930,Munich,Seoul,Germany,SouthKorea,Germany,U,E,3,5,5,3,f,f,f,1,f,f,f,f,f,4,3,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,2150,1590,3885,Tel-aviv,Bangkok,Israel,Thailand,Israel,U,U,4,5,4,4,f,f,f,4,f,f,f,f,f,3,2,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2684,1399,1324,Lille,Ajaccio,Canada,France,France,E,E,3,3,3,3,f,f,f,2,f,t,f,f,f,5,4,f,f,f,f,f,f,f,f,f,f,f,t,f,f,f
f,4305,2179,813,AbuDhabi,Johannesburg,SouthAfrica,SouthAfrica,UnitedArabEmirates,U,U,4,4,3,4,f,f,f,3,f,f,f,f,f,3,1,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2987,2279,3484,Tokyo,LosAngeles,Japan,UnitedStates,Japan,A,U,5,1,1,5,f,f,f,2,f,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3661,1613,1448,Vienna,NeaAnghialos,Austria,Greece,Austria,E,E,3,4,3,3,f,f,f,1,f,t,f,f,f,4,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
t,137,3682,3690,Atlanta,Nashville,France,UnitedStates,UnitedStates,A,A,2,1,2,2,f,f,f,2,t,t,f,f,t,3,3,f,f,t,t,f,f,f,f,f,f,f,t,f,f,t
f,4547,3876,3747,Charlotte,Chicago,UnitedStates,UnitedStates,UnitedStates,A,A,2,1,2,2,f,f,f,2,f,f,f,f,f,3,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4547,3747,3536,Chicago,SaltLakeCity,UnitedStates,UnitedStates,UnitedStates,A,A,1,1,1,2,f,f,f,2,f,f,f,f,f,4,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,t
f,2297,548,1569,London,Ljubljana,UnitedKingdom,Slovenia,UnitedKingdom,E,E,3,3,3,3,f,f,f,1,f,f,f,f,f,5,4,f,f,t,t,f,f,f,f,f,f,f,f,f,f,f
t,24,3448,3731,Boston,SanDiego,UnitedStates,UnitedStates,UnitedStates,A,A,2,1,1,2,f,f,f,2,f,f,f,f,f,4,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,5265,3077,3316,HongKong,Singapore,UnitedStates,Singapore,HongKong,N,U,5,5,4,5,f,f,f,2,f,f,f,f,f,3,2,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,596,1555,1587,Rome,Prague,Italy,CzechRepublic,Italy,E,E,3,3,3,3,f,f,f,1,f,f,f,f,f,4,5,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,5309,4154,3205,DongHoi,HoChiMinhCity,Vietnam,Vietnam,Vietnam,U,U,5,5,5,5,f,f,f,2,f,f,f,f,f,2,2,f,t,t,f,f,f,f,t,f,f,f,t,f,f,f
f,3081,3374,6351,Shenzhen,Beihai,China,China,China,U,U,5,5,5,5,f,f,f,2,f,t,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4329,1191,4029,Bourgas,Moscow,Russia,Russia,Bulgaria,N,E,4,4,4,3,f,f,f,2,f,t,f,f,f,4,5,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
t,3463,345,1520,Duesseldorf,Olbia,Italy,Italy,Germany,E,E,3,3,3,3,f,f,f,1,f,t,f,f,f,5,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
t,439,3682,3793,Atlanta,FortMyers,ALASKA,UnitedStates,UnitedStates,A,A,2,2,2,2,f,f,f,2,f,f,f,f,t,3,3,f,t,t,f,f,f,f,f,t,f,f,t,f,f,f
f,4951,1701,5796,Istanbul,Kars,Turkey,Turkey,Turkey,E,E,4,4,4,3,f,f,f,2,t,f,f,f,f,4,4,f,t,t,t,f,f,f,f,f,f,f,t,f,f,f
t,3090,3682,3825,Atlanta,WindsorLocks,Netherlands,UnitedStates,UnitedStates,A,A,2,2,2,2,f,f,f,4,f,f,f,f,t,3,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1767,6383,4149,Lianyungang,Xuzhou,China,China,China,U,U,5,5,5,5,f,f,f,3,t,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,24,4014,3670,Louisville,Dallas-FortWorth,UnitedStates,UnitedStates,UnitedStates,A,A,2,1,1,2,f,f,f,2,f,f,f,f,f,4,3,f,t,t,t,f,f,f,f,f,f,f,t,f,t,f
f,1868,1051,350,Fuerteventura,Stuttgart,Germany,Germany,Spain,E,E,3,3,3,3,f,f,f,2,f,f,f,f,f,3,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
t,4951,9272,1682,Bingol,Ankara,Turkey,Turkey,Turkey,E,E,4,4,4,4,f,f,f,2,t,f,f,f,f,4,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3871,2223,2072,Islamabad,Jeddah,Pakistan,SaudiArabia,Pakistan,U,N,4,4,4,4,f,f,f,3,f,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2297,1264,490,Bordeaux,Bristol,UnitedKingdom,UnitedKingdom,France,E,E,3,3,3,3,f,f,f,1,f,t,f,f,f,4,5,f,f,t,t,f,f,f,f,f,f,f,f,f,f,f
f,751,2276,3393,Taipei,Chongqing,China,China,Taiwan,U,U,5,5,5,5,f,f,f,2,t,f,f,f,f,3,3,f,f,t,f,f,f,f,f,t,f,f,t,f,f,f
f,4951,2223,1701,Islamabad,Istanbul,Turkey,Turkey,Pakistan,E,N,4,4,3,4,f,f,f,2,t,f,f,f,f,3,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1472,3615,7088,Nome,Unalakleet,UnitedStates,UnitedStates,UnitedStates,A,A,1,1,1,1,f,f,f,2,f,f,f,f,f,5,5,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,24,3469,3876,SanFrancisco,Charlotte,UnitedStates,UnitedStates,UnitedStates,A,A,1,2,2,1,f,f,f,2,f,f,f,f,f,3,3,f,t,t,f,f,f,f,t,f,f,f,t,f,f,f
f,5331,3484,1852,LosAngeles,Cancun,UnitedStates,Mexico,UnitedStates,S,A,1,1,2,1,f,f,f,2,f,t,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,5461,1663,1246,Timisoara,Valencia,Hungary,Spain,Romania,E,E,4,3,3,3,f,f,f,2,f,t,f,f,f,4,4,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,5013,1056,521,Tenerife,Newcastle,UnitedKingdom,UnitedKingdom,Spain,E,E,3,3,3,3,f,f,f,1,f,f,f,f,f,3,5,f,f,t,f,f,f,f,f,f,f,f,f,f,f,t
f,3926,4317,737,Istanbul,Stockholm,Turkey,Sweden,Turkey,E,E,4,3,3,3,f,f,f,2,t,t,f,f,f,4,5,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,214,1225,342,Ibiza,Hamburg,Germany,Germany,Spain,E,E,3,3,3,3,f,f,f,2,t,t,f,f,f,4,5,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,24,193,3484,Toronto,LosAngeles,UnitedStates,UnitedStates,Canada,A,A,2,1,1,2,f,f,f,2,t,f,f,f,f,4,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4740,2281,2287,Ibaraki,Sapporo,Japan,Japan,Japan,U,U,5,5,5,5,f,f,f,2,f,f,f,f,f,3,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1767,3375,3406,Zhengzhou,Shanghai,China,China,China,U,U,5,5,5,5,f,f,f,3,t,t,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
t,330,49,3550,Edmonton,Houston,Canada,UnitedStates,Canada,A,A,1,1,1,1,f,f,f,2,t,t,f,f,f,5,3,f,f,t,t,f,f,f,f,f,f,f,t,f,f,f
f,5209,3720,3714,Portland,Washington,UnitedStates,UnitedStates,UnitedStates,A,A,1,2,2,1,f,f,f,2,f,t,f,f,f,4,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2835,16,534,Keflavik,Glasgow,Iceland,UnitedKingdom,Iceland,E,N,3,3,3,3,f,f,f,1,f,f,f,f,f,5,5,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4609,3406,2324,Shanghai,Toyama,China,Japan,China,U,U,5,5,5,5,f,f,f,2,t,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2009,3878,3473,Orlando,Memphis,UnitedStates,UnitedStates,UnitedStates,A,A,2,1,2,2,f,f,f,3,f,f,f,f,t,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1581,1863,1885,Managua,SanJose,Israel,CostaRica,Nicaragua,U,U,1,1,2,2,f,f,f,4,f,f,f,f,f,2,2,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
t,4611,3395,3383,Chengdu,Xiamen,China,China,China,U,U,5,5,5,4,f,f,f,2,f,t,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2850,3093,2188,Delhi,Dubai,India,UnitedArabEmirates,India,U,N,4,4,4,4,f,f,f,2,f,t,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1683,4206,6012,Cebu,Camiguin,Philippines,Philippines,Philippines,N,N,5,5,5,5,f,f,f,2,f,f,f,f,f,2,2,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,4296,669,1553,Krakow,Rome,Ireland,Italy,Poland,E,E,3,3,3,3,f,f,f,1,t,f,f,f,f,5,4,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3764,2621,2610,Salvador,Recife,Brazil,Brazil,Brazil,S,S,2,2,2,2,f,f,f,1,f,t,f,f,f,1,1,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,8745,502,1198,London,Paphos,France,Cyprus,UnitedKingdom,E,E,3,4,4,3,f,f,f,2,f,f,f,f,f,5,3,f,f,t,f,f,f,f,f,f,f,f,f,f,f,t
t,4611,3386,6351,Hangzhou,Beihai,China,China,China,U,U,5,5,5,5,f,f,f,2,f,f,f,f,f,3,3,f,t,t,t,f,f,f,f,f,f,f,t,f,f,f
f,5209,1852,3550,Cancun,Houston,UnitedStates,UnitedStates,Mexico,A,S,1,1,1,2,f,f,f,2,t,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3952,8076,2397,Dubai,Manila,Philippines,Philippines,UnitedArabEmirates,N,U,4,5,5,4,f,f,f,2,f,f,f,f,f,3,2,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2942,3382,6376,Kunming,Luxi,UnitedArabEmirates,China,China,U,U,5,5,4,4,f,f,f,3,f,f,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,2009,580,3682,Amsterdam,Atlanta,UnitedStates,UnitedStates,Netherlands,A,E,3,2,2,3,f,f,f,3,f,f,f,f,f,5,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4547,3626,3877,Raleigh-durham,LasVegas,UnitedStates,UnitedStates,UnitedStates,A,A,2,1,1,2,f,f,f,2,f,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
t,1767,3369,3386,Taiyuan,Hangzhou,China,China,China,U,U,5,5,5,5,f,f,f,3,f,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,35,4167,3544,Sanford,Lansing,UnitedStates,UnitedStates,UnitedStates,A,A,2,2,2,2,f,f,f,2,f,f,f,f,f,3,4,f,f,t,f,f,f,f,f,f,f,f,t,f,t,f
f,3163,2276,3930,Taipei,Seoul,RepublicofKorea,SouthKorea,Taiwan,U,U,5,5,5,5,f,f,f,2,f,f,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,t
f,2056,3077,2370,HongKong,Cheju,DRAGON,SouthKorea,HongKong,U,U,5,5,5,5,f,f,f,1,f,t,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,1767,3374,3384,Shenzhen,Nanchang,China,China,China,U,U,5,5,5,5,f,f,f,3,f,t,f,f,f,3,3,f,t,t,t,f,f,f,t,f,f,f,t,f,f,f
f,2056,3406,3077,Shanghai,HongKong,DRAGON,HongKong,China,U,U,5,5,5,5,f,f,f,1,f,t,f,f,f,3,3,f,f,t,f,f,f,f,t,f,f,f,t,f,f,f
f,2183,2188,3364,Dubai,Beijing,UnitedArabEmirates,China,UnitedArabEmirates,U,U,4,5,5,4,f,f,f,1,f,f,f,f,f,3,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
t,5265,3520,3722,Washington,WestPalmBeach,UnitedStates,UnitedStates,UnitedStates,A,A,2,2,2,2,f,f,f,2,f,f,f,f,f,4,3,f,f,t,f,f,t,t,f,f,f,f,t,f,f,f
t,4304,1253,1638,Sevilla,Lisbon,Portugal,Portugal,Spain,E,E,3,3,3,3,f,f,f,2,f,f,f,f,f,3,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,2297,1075,1354,Marrakech,Nice,UnitedKingdom,France,Morocco,E,N,3,3,3,3,f,f,f,1,f,t,f,f,f,3,4,f,f,t,t,f,f,f,f,f,f,f,f,f,f,f
f,2009,3682,1948,Atlanta,Freeport,UnitedStates,Bahamas,UnitedStates,U,A,2,2,2,2,f,f,f,3,f,f,f,f,t,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2575,3100,3112,Jammu,Srinagar,India,India,India,N,N,4,4,4,4,f,f,f,2,f,t,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4091,3043,2241,Kolkata,Doha,Qatar,Qatar,India,U,N,4,4,4,4,f,f,f,2,f,t,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
t,4611,3393,3364,Chongqing,Beijing,China,China,China,U,U,5,5,5,5,f,f,f,2,f,t,f,f,f,3,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
t,2822,3861,3576,NewOrleans,Miami,Spain,UnitedStates,UnitedStates,A,A,1,2,2,1,f,f,f,2,t,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2548,350,348,Stuttgart,Leipzig,Germany,Germany,Germany,E,E,3,3,3,3,t,f,f,1,f,f,f,f,f,4,5,f,f,t,t,f,f,f,f,f,f,f,f,f,f,f
t,5265,3520,3745,Washington,Syracuse,UnitedStates,UnitedStates,UnitedStates,A,A,2,2,2,2,t,f,f,2,f,f,f,f,f,4,4,f,f,t,f,f,t,t,f,f,f,f,t,f,f,f
f,312,346,490,Munich,Bristol,Italy,UnitedKingdom,Germany,E,E,3,3,3,3,f,f,f,2,f,f,f,t,f,4,5,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3163,3930,3728,Seoul,Honolulu,RepublicofKorea,UnitedStates,SouthKorea,N,U,5,1,1,5,f,f,f,2,f,f,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2951,4374,2937,Krasnoyarsk,Irkutsk,UnitedKingdom,Russia,Russia,N,N,5,5,4,4,f,f,f,4,f,f,f,f,f,5,5,f,f,f,f,f,f,f,f,f,f,f,f,f,f,f
f,1767,3370,6356,Guangzhou,Liuzhou,China,China,China,U,U,5,5,5,5,f,f,f,3,f,t,f,f,f,3,3,f,t,t,t,f,f,f,f,f,f,f,t,f,f,f
t,596,2176,1555,Kuwait,Rome,Italy,Italy,Kuwait,E,U,4,3,3,4,f,f,f,1,f,f,f,f,f,3,4,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,412,3988,2443,BuenosAires,Cordoba,Argentina,Argentina,Argentina,N,N,2,2,2,2,f,f,f,2,f,f,f,f,f,1,1,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
f,1478,2954,3972,Minsk2,Kutaisi,Belarus,Georgia,Belarus,N,E,4,4,4,3,t,f,f,3,f,f,f,f,f,5,4,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,5234,3964,4118,Yerevan,Samara,Russia,Russia,Armenia,N,E,4,4,4,4,f,f,f,2,f,t,f,f,f,4,5,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3490,2188,2177,Dubai,Beirut,Lebanon,Lebanon,UnitedArabEmirates,E,U,4,4,4,4,f,f,f,3,f,t,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,567,2899,1386,Philipsburg,Paris,France,France,NetherlandsAntilles,E,U,2,3,3,2,f,f,f,2,f,f,f,f,f,2,4,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4533,2074,2082,Madinah,Riyadh,SaudiArabia,SaudiArabia,SaudiArabia,U,U,4,4,4,4,f,f,f,3,f,t,f,f,f,3,3,f,t,t,f,f,t,f,t,f,f,f,t,f,f,f
f,2660,3374,3375,Shenzhen,Zhengzhou,China,China,China,U,U,5,5,5,5,f,f,f,2,t,f,f,f,f,3,3,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,2420,1511,1515,Pantelleria,Trapani,Switzerland,Italy,Italy,E,E,3,3,3,3,f,f,f,1,f,f,f,f,f,3,3,f,f,t,f,f,f,f,f,f,f,f,f,f,f,f
t,4559,1665,3714,Geneva,Washington,Switzerland,UnitedStates,Switzerland,A,E,3,2,2,3,f,f,f,4,f,f,f,f,f,4,4,f,f,t,f,f,f,f,f,f,f,f,t,f,f,f
f,4305,838,797,PortElizabeth,CapeTown,SouthAfrica,SouthAfrica,SouthAfrica,U,U,4,4,3,3,f,f,f,3,f,f,f,f,f,1,1,f,f,t,f,f,f,f,f,f,f,f,t,t,f,f
t,491,1335,1613,Lyon,Vienna,Austria,Austria,France,E,E,3,3,3,3,f,f,f,2,f,f,f,f,f,4,4,f,t,t,f,t,f,f,f,f,t,f,t,f,f,f
f,17099,248,5556,Accra,Kumasi,Ghana,Ghana,Ghana,N,N,3,3,3,3,f,f,f,2,f,f,f,f,f,2,2,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
f,3952,3885,2397,Bangkok,Manila,Philippines,Philippines,Thailand,N,U,5,5,5,4,f,f,f,2,f,t,f,f,f,2,2,f,t,t,f,f,f,f,f,f,f,f,t,f,f,f
