45941,35187,0,3,4,2,1,0,2,219,2,40,1,4,2,2,3,2013,2,8,9,5,219,7473,2,2,3,1,1,0,0
607029,120828,0,1,2,3,2,0,5,219,2,40,1,2,1,1,1,2013,4,16,10,5,219,15588,1,3,2,1,1,1,0
623450,14082,0,4,5,4,2,1,1,219,4,40,1,5,4,4,5,2012,12,49,6,5,219,8192,2,4,3,1,2,1,0
314853,38759,1,3,2,4,1,0,4,219,3,45,1,5,4,5,5,2013,5,21,8,5,219,15764,1,1,2,3,1,0,0
214781,121696,0,3,2,4,3,0,3,219,4,40,1,5,4,4,5,2012,11,48,1,5,219,9402,2,1,2,1,1,1,0
149795,64884,0,5,5,4,4,0,4,219,4,45,0,5,4,4,5,2013,2,7,7,5,219,4045,3,4,2,1,1,1,1
309444,90809,1,4,3,2,1,1,1,219,3,40,0,5,3,3,5,2013,3,11,8,11,103,8192,3,5,2,3,1,0,0
17891,113098,1,3,5,2,1,0,4,219,3,45,1,5,3,3,5,2012,11,48,11,5,219,15846,2,4,2,1,1,0,0
650531,820,0,3,2,2,1,1,4,219,3,30,1,5,2,3,5,2013,2,9,11,5,219,8347,3,2,1,2,1,1,0
569734,127864,0,3,1,1,1,0,3,219,2,40,1,5,2,2,5,2013,6,23,5,5,219,22,1,1,2,1,1,1,0
256459,129843,0,2,3,4,3,0,2,219,3,40,0,5,4,4,5,2013,1,1,6,5,219,23435,1,2,2,1,1,0,0
249049,57469,1,2,3,1,2,0,3,219,3,40,1,5,3,3,5,2013,6,25,9,5,219,21382,4,4,2,1,1,0,0
174526,42953,0,2,2,2,1,0,4,219,2,25,1,5,3,3,5,2013,1,1,4,5,219,23090,1,2,2,1,1,1,1
52031,35187,0,3,4,2,1,0,4,219,2,40,1,4,2,2,3,2012,12,51,6,5,219,7473,4,4,3,2,1,0,1
640409,139706,1,4,2,2,1,0,2,219,3,30,1,5,3,3,5,2013,2,7,10,5,219,17713,1,2,1,2,1,1,0
120492,110663,0,4,3,4,3,0,2,219,4,40,1,5,4,4,5,2013,5,20,7,5,219,23904,2,1,2,1,1,0,0
642649,114777,1,5,5,5,4,1,5,219,4,45,1,5,5,5,5,2013,1,2,11,18,129,20319,4,5,1,1,1,0,0
643867,47054,1,3,5,3,3,0,2,219,3,40,1,5,3,3,5,2013,5,20,6,5,219,27769,1,1,2,1,1,0,0
114833,24003,0,1,1,2,1,1,3,219,2,40,1,4,3,4,4,2013,4,16,10,5,219,11163,3,2,2,1,1,0,1
64111,26533,1,2,3,4,1,1,4,219,4,45,1,5,2,2,4,2012,11,47,12,14,100,15893,1,4,2,1,1,1,0
322840,36441,0,1,3,2,1,0,2,219,2,35,1,3,3,1,3,2013,2,8,11,5,219,1212,1,1,2,1,1,1,0
394809,39503,0,2,3,2,1,0,2,219,2,25,1,5,2,2,5,2013,2,6,9,5,219,13388,1,3,2,1,1,1,0
171207,94241,0,5,4,2,1,1,3,100,3,35,0,5,3,3,5,2013,5,21,7,5,219,17311,1,3,2,1,1,0,0
21150,69184,0,5,5,5,3,0,1,219,4,40,1,5,4,5,5,2012,11,46,1,5,219,9402,4,2,2,1,1,0,1
504279,6439,0,5,4,1,4,0,1,219,5,45,1,5,4,5,5,2013,6,26,10,5,35,4562,3,2,4,1,1,0,0
261294,132045,1,3,3,5,4,0,3,219,5,45,0,5,4,4,5,2012,11,45,3,5,219,2518,1,1,2,1,1,1,0
29471,129983,0,2,3,1,3,0,4,219,3,40,1,5,4,5,4,2013,6,26,6,14,100,4748,1,4,2,1,1,0,0
402483,126719,1,5,4,5,3,1,3,219,4,45,0,5,4,5,5,2013,2,8,9,5,219,4562,1,1,2,1,1,1,0
559928,46393,0,4,3,4,4,1,4,219,3,45,0,5,4,4,5,2013,2,9,9,5,219,23904,3,4,2,2,1,1,0
261038,22883,0,3,3,2,1,0,2,219,2,40,1,2,1,1,1,2013,4,16,6,5,219,10559,1,1,2,1,1,1,0
98858,8422,0,1,2,4,3,0,4,219,4,45,1,5,3,3,4,2012,11,47,6,5,219,23666,2,4,1,1,1,1,0
323726,79437,0,2,2,4,3,0,5,219,3,45,1,4,4,4,4,2013,3,12,7,14,100,9402,4,3,4,1,2,0,1
604975,55777,1,4,5,1,4,0,1,219,4,40,1,5,4,4,5,2013,6,25,10,15,55,12410,3,5,2,1,1,1,0
262566,10353,0,2,1,4,2,0,3,100,3,45,1,5,3,4,5,2013,4,17,5,14,100,21263,4,5,2,1,1,0,1
2718,125083,0,4,3,4,1,0,5,219,4,45,1,5,4,4,5,2013,5,18,5,5,219,8192,3,2,2,1,1,0,1
529731,6011,0,3,2,4,4,0,4,219,3,40,1,2,4,1,2,2013,5,22,7,5,219,27739,1,1,2,1,1,1,1
490217,125079,1,3,2,4,3,1,5,219,3,45,1,5,4,4,5,2013,1,4,5,5,219,23904,5,4,1,1,1,0,0
664704,16096,1,2,2,2,1,0,4,219,3,45,1,5,2,2,5,2013,3,10,5,5,219,24232,1,4,2,1,1,0,0
251542,139974,0,1,2,4,2,1,2,100,4,45,0,5,4,3,5,2013,1,1,9,14,100,6948,1,1,1,1,1,0,1
612559,51616,0,2,2,4,3,0,2,219,3,40,1,5,4,4,5,2013,3,10,9,5,219,23904,2,3,4,1,1,1,0
11812,67477,0,5,4,5,4,0,5,219,5,50,1,5,4,4,5,2013,5,21,6,5,219,9402,3,5,2,1,1,1,1
496714,3225,1,3,3,3,2,0,3,219,3,45,1,5,3,4,5,2013,5,20,11,5,219,21344,2,3,2,1,1,0,0
392073,5866,0,5,4,3,1,1,3,100,4,35,0,5,3,4,5,2012,12,50,10,14,100,6792,1,1,2,1,1,0,0
296520,73977,1,1,3,2,1,0,1,219,3,45,1,5,3,3,5,2012,12,52,4,5,219,10898,3,5,2,1,1,1,1
19916,70699,0,3,1,4,2,0,2,219,3,45,1,4,2,1,2,2013,3,11,6,5,219,1774,2,1,1,1,1,1,0
558669,114978,1,1,1,4,3,1,5,219,4,40,0,5,4,4,5,2013,2,9,7,14,100,22514,3,2,2,1,1,1,0
656183,8834,0,3,4,2,1,0,4,219,2,30,0,5,2,3,5,2013,4,14,7,5,219,27155,3,5,2,3,1,0,1
331348,88639,1,2,3,5,3,0,3,219,4,45,1,5,4,4,4,2012,11,45,11,5,219,2274,2,1,3,3,2,1,0
651178,67813,1,5,5,4,2,1,1,100,4,40,1,5,4,4,5,2012,11,45,11,14,100,12454,1,2,1,2,1,0,0
404701,12447,0,2,2,4,4,1,5,219,3,45,1,5,4,4,5,2013,4,15,9,18,129,3073,4,5,2,1,1,0,0
49533,49166,1,3,3,5,3,0,2,219,3,45,1,5,3,3,5,2013,2,5,9,5,219,21494,1,2,1,1,1,1,0
255642,98293,0,4,4,2,2,0,4,219,3,45,1,5,2,3,4,2013,5,22,10,5,219,5606,1,3,2,1,1,0,0
312611,85210,0,2,2,3,2,0,2,219,2,25,0,5,3,3,4,2013,4,16,6,5,219,23666,1,2,1,1,1,0,0
916,14331,1,2,3,3,2,0,1,55,3,40,1,5,2,3,5,2012,12,53,7,15,55,10010,1,2,1,2,2,0,0
455007,131016,0,2,3,1,1,0,1,219,2,40,1,5,4,5,5,2013,6,25,8,5,154,24114,1,3,4,3,2,0,0
200166,48004,0,4,4,4,3,1,2,219,3,40,0,5,4,4,5,2013,5,21,4,5,219,24162,2,1,1,1,1,0,0
98943,110450,0,2,1,2,1,0,4,219,2,40,1,2,1,1,1,2013,4,16,9,5,219,5102,1,1,2,1,1,0,0
44293,47054,1,3,3,3,2,0,2,219,3,40,1,5,3,3,5,2012,11,48,9,5,219,22649,1,1,2,3,1,1,0
13247,30417,0,5,1,4,3,1,5,219,3,40,0,5,4,5,5,2012,11,45,10,32,220,4447,4,5,3,1,1,0,1
326948,59620,0,1,1,4,4,0,1,219,4,45,0,5,3,4,5,2013,1,4,7,5,219,25865,3,3,4,1,2,1,0
348855,5505,0,4,3,4,1,1,2,219,3,35,1,5,4,5,5,2012,12,51,11,5,219,23904,2,1,2,1,1,1,0
354953,41902,0,1,2,3,1,0,3,219,3,45,1,5,3,2,4,2013,2,6,10,5,219,16517,1,4,2,1,1,1,0
570124,32516,0,3,3,1,2,1,3,219,2,20,1,4,2,1,2,2013,6,25,12,5,219,15051,1,1,3,1,1,0,0
424038,79642,0,2,3,2,1,0,1,219,2,35,0,5,3,3,5,2013,5,22,7,5,219,11468,2,1,1,3,1,1,0
280282,56573,0,4,2,3,2,0,2,100,3,35,1,5,4,4,5,2012,12,51,4,5,219,982,2,1,2,1,1,1,0
388794,30487,0,3,1,2,1,0,2,219,2,25,1,5,2,3,5,2013,5,19,10,5,219,10199,1,1,1,2,1,1,1
257159,20430,0,5,5,5,3,1,4,219,4,40,0,5,4,4,5,2012,12,53,9,15,59,17012,1,1,1,1,1,0,0
638662,37346,0,5,4,5,4,1,5,219,4,40,0,5,5,5,4,2012,12,53,11,5,219,4562,2,3,2,2,1,1,0
500378,106304,1,5,4,4,4,1,5,219,3,40,0,5,4,4,5,2013,4,17,7,32,220,13216,4,5,2,1,1,0,0
327789,19965,1,4,4,2,1,0,2,100,3,35,0,5,2,3,5,2012,12,50,10,14,100,14274,2,3,2,1,1,0,1
43204,31962,0,1,2,4,3,0,1,219,3,45,1,5,4,4,5,2013,4,17,1,5,202,13870,1,5,4,2,2,1,1
488033,79625,1,4,4,2,1,0,1,219,2,35,1,5,3,3,4,2013,3,11,12,32,220,15253,2,3,2,1,1,0,0
317407,80778,0,2,2,3,3,1,1,219,3,35,0,5,3,4,5,2012,12,53,6,5,219,13216,1,1,2,1,1,0,0
338426,79357,1,3,3,3,2,1,2,219,4,40,1,5,3,3,5,2013,1,3,9,5,219,11537,1,2,2,2,1,0,0
147137,16263,1,1,4,5,3,0,1,219,4,45,1,5,4,4,5,2012,11,48,12,5,219,12736,5,3,1,1,1,0,0
625740,19465,0,4,3,3,3,1,1,219,3,35,1,5,3,4,5,2012,11,48,10,5,219,1020,1,4,2,1,1,1,0
599553,99270,0,3,2,2,1,0,4,219,2,40,1,5,4,4,4,2013,1,4,7,5,219,13870,3,4,2,1,1,1,0
495541,133682,1,3,5,2,1,0,3,219,2,40,1,4,3,3,4,2013,3,9,11,5,219,15051,1,1,1,1,1,0,0
23167,8547,0,1,3,5,4,0,5,219,5,45,1,5,4,5,5,2013,5,20,11,32,220,10032,4,3,2,1,1,0,0
560281,87027,0,2,1,2,1,0,3,219,2,30,1,5,2,3,5,2012,11,46,3,5,219,5690,3,4,4,1,2,1,0
29755,103190,0,5,4,1,3,0,5,99,4,40,0,5,4,4,5,2013,6,25,9,5,219,4440,2,5,2,1,1,0,0
14329,53494,1,5,4,5,4,0,2,219,4,40,1,5,5,5,5,2013,3,11,8,5,219,4562,4,4,2,1,1,0,1
658038,78322,0,2,3,2,1,0,3,219,2,25,1,4,2,2,3,2013,3,13,6,5,219,28140,1,1,2,1,1,0,0
453446,59721,0,5,4,1,4,0,3,219,4,45,1,5,4,5,5,2013,6,25,10,5,219,9402,1,1,2,1,1,1,0
84025,61950,0,2,1,3,1,0,2,219,4,40,1,5,3,3,5,2012,11,46,9,5,219,6478,2,2,2,1,1,0,1
133519,21219,1,2,2,2,2,1,3,219,3,40,1,5,3,3,5,2013,5,21,10,5,219,21808,1,2,4,1,2,0,1
580579,15195,0,2,2,3,2,1,5,100,4,35,1,5,2,3,5,2013,4,16,8,14,100,982,3,1,1,1,1,1,0
530246,63607,0,2,2,3,1,0,1,219,4,40,1,5,2,2,5,2013,1,3,11,5,219,1143,1,4,4,1,1,1,1
204215,74908,1,3,3,1,3,1,3,219,3,45,1,5,3,3,5,2013,6,26,8,5,219,11299,1,3,2,1,1,1,0
284305,130340,1,3,4,1,1,0,1,219,4,45,1,5,3,3,4,2013,6,26,10,5,219,16529,2,1,4,1,2,1,0
281011,1230,1,5,4,5,3,1,1,219,3,35,0,5,4,5,5,2013,2,5,9,12,99,4562,4,2,2,1,1,0,0
485890,70274,0,3,5,1,3,0,3,219,3,40,1,3,3,3,3,2013,6,24,4,5,219,24966,3,2,2,1,1,0,0
419513,77563,0,3,4,2,2,0,4,219,3,40,1,5,3,4,4,2013,4,14,8,5,219,7473,4,5,2,1,1,1,1
431354,62027,0,1,3,1,1,1,3,219,2,35,1,4,3,3,3,2013,6,24,5,5,219,5848,2,2,1,1,1,0,0
105042,108039,0,3,1,2,1,0,3,219,3,45,1,5,3,3,5,2012,12,49,4,5,219,24454,1,3,2,4,1,1,0
15519,65701,0,3,3,1,2,0,1,219,2,25,1,4,2,1,2,2013,6,24,7,5,59,7224,1,1,2,3,1,1,0
553716,59526,0,2,3,3,1,1,1,219,3,35,0,5,3,4,5,2013,3,11,10,5,123,25964,1,1,2,1,1,0,0
110085,118366,0,4,5,5,3,0,3,219,4,45,1,5,4,5,5,2013,3,13,3,5,219,4072,2,5,2,1,1,1,0
144247,135290,0,1,2,4,3,0,1,219,3,45,1,5,3,3,4,2013,5,19,8,15,55,25017,1,5,2,3,1,0,0
192298,127879,0,1,3,2,1,0,1,219,3,35,1,5,3,4,5,2013,3,10,8,5,219,24008,2,1,3,2,1,1,0
560859,130578,1,3,3,4,2,0,3,219,2,40,1,5,2,2,5,2013,3,12,5,5,219,20874,4,3,2,1,1,0,0
511336,51371,0,1,2,5,4,0,4,219,4,50,0,4,4,4,3,2013,5,19,7,5,219,9179,2,5,2,2,1,1,1
331123,94553,0,4,4,1,3,0,2,219,2,40,1,5,2,3,4,2013,6,25,7,5,219,25335,1,2,3,2,1,1,0
229521,112239,1,3,4,1,2,0,5,219,3,35,1,5,2,3,5,2013,6,26,11,5,219,14299,1,3,1,2,1,1,0
341888,3456,0,1,2,2,1,0,4,219,3,45,1,4,3,3,3,2013,1,5,10,5,219,4748,1,4,1,2,1,0,0
272583,57125,0,4,5,1,2,0,3,219,2,35,0,5,4,4,5,2013,6,23,6,5,219,13870,4,4,2,3,1,0,0
177415,106243,1,2,3,2,1,0,4,219,3,35,1,5,2,2,5,2013,6,22,10,5,219,5606,1,1,2,1,1,0,0
405998,125186,0,2,2,3,3,0,1,219,2,35,1,3,2,1,2,2012,12,50,9,5,178,28140,1,2,1,1,1,0,0
258230,35010,1,4,4,5,3,0,2,219,3,45,1,5,4,4,5,2013,3,9,11,5,219,13870,2,5,3,2,1,1,0
300566,115547,1,3,1,3,1,0,3,219,3,45,1,2,2,1,2,2013,3,10,10,5,219,25197,3,3,2,1,1,1,1
602476,125343,1,3,3,5,3,0,1,219,4,45,1,5,4,4,5,2013,1,5,9,5,219,2518,1,3,2,1,1,1,0
82294,52289,0,3,3,5,3,0,1,219,4,40,1,5,4,4,4,2013,4,16,8,32,220,5206,2,2,2,1,1,0,0
116357,90385,0,3,1,2,1,0,4,219,3,45,1,5,2,2,5,2013,1,2,10,5,219,16917,1,1,1,2,1,0,0
623433,60468,1,4,5,5,3,0,4,219,5,45,1,5,4,5,5,2013,1,5,5,14,100,8192,4,5,2,1,1,1,1
286638,28517,0,4,3,1,2,0,3,219,2,35,0,5,3,4,5,2013,6,26,10,5,219,13870,3,1,4,3,2,0,0
159293,115048,1,5,5,5,3,1,2,100,5,45,1,5,4,4,5,2013,2,7,4,14,100,12454,3,2,1,1,1,0,0
380808,29811,0,4,3,4,3,0,3,219,4,45,1,5,3,3,5,2012,11,48,5,5,219,353,2,1,1,1,1,0,0
308377,29682,0,2,1,2,1,0,3,219,3,35,1,5,3,3,5,2012,12,49,4,5,219,14074,2,2,2,1,1,1,0
5135,30931,0,3,3,2,1,0,5,100,2,35,0,4,2,2,4,2013,1,4,9,14,100,19898,1,3,2,1,1,1,0
209273,10906,0,4,2,3,1,1,2,219,4,40,1,5,2,2,5,2012,11,45,10,14,100,7714,3,2,2,1,1,1,0
371101,1934,0,3,3,2,1,0,2,219,2,25,0,5,2,2,3,2013,3,11,6,14,219,23246,1,1,1,1,1,0,0
151276,130073,0,3,2,3,2,0,3,219,3,45,1,5,3,3,5,2013,1,1,8,5,219,13216,3,1,2,2,1,0,0
353973,42875,1,5,5,5,3,1,5,219,3,40,1,5,5,5,5,2013,4,16,7,32,220,7322,5,5,2,1,1,0,0
181957,116895,1,3,4,4,3,0,1,219,4,40,1,5,4,4,5,2012,12,50,7,5,219,7100,2,3,2,1,1,1,1
162823,78642,0,4,3,3,1,0,2,219,2,35,1,5,3,4,5,2013,4,14,6,5,219,9899,1,1,2,4,1,1,0
267396,41602,0,3,3,3,3,0,3,100,3,40,1,5,4,4,5,2013,5,21,5,14,100,7683,4,1,1,1,1,1,0
204556,135711,1,2,5,4,3,0,2,219,3,40,1,5,3,3,5,2012,12,51,9,5,219,22730,1,5,2,1,1,0,1
76948,24041,0,5,1,5,4,0,5,219,4,45,1,5,4,5,5,2013,1,2,10,5,219,24266,3,5,2,1,1,1,1
297051,138290,0,5,4,2,1,1,3,100,3,20,0,5,2,2,4,2013,2,6,8,14,100,6948,1,3,2,1,1,0,0
627736,38375,0,3,2,2,1,1,4,219,2,35,1,4,2,4,4,2013,4,17,6,5,219,4182,1,4,2,3,1,0,0
379915,114678,1,5,3,3,1,1,1,219,2,30,0,5,4,4,4,2013,1,4,10,29,132,9402,2,5,2,1,1,1,1
256127,130781,1,3,5,1,2,0,2,219,3,40,1,5,3,3,5,2013,6,23,7,5,219,11357,1,1,1,1,1,0,0
142374,136159,1,2,3,4,3,1,2,219,3,35,0,5,4,5,5,2013,4,17,1,5,219,3073,1,1,2,1,1,0,0
52951,115096,0,3,3,4,2,0,4,219,4,45,1,5,3,3,5,2012,12,52,8,5,219,10679,3,3,2,1,1,1,0
329600,54359,1,4,4,2,1,0,3,219,2,30,0,4,3,3,4,2013,1,2,11,5,219,9899,2,4,2,1,1,0,1
544388,6397,0,4,5,3,1,0,2,219,4,40,1,5,3,4,5,2013,5,21,9,5,219,6443,2,1,1,1,1,1,0
17404,4503,0,5,5,5,4,1,3,219,5,45,1,5,4,4,5,2013,3,10,8,5,219,9402,1,3,4,1,2,1,0
288257,90920,1,4,4,4,3,1,3,219,3,35,1,5,4,4,5,2013,4,16,9,5,219,13870,4,3,2,2,1,0,0
39737,27730,0,2,3,4,4,0,1,219,3,40,1,5,4,4,5,2013,1,4,8,18,129,21232,1,4,2,1,1,1,0
171372,41488,1,3,4,3,2,0,4,219,3,40,1,5,3,4,5,2013,3,11,7,14,100,25964,1,4,2,1,1,0,0
131890,91404,0,3,4,1,2,0,2,219,4,40,1,3,3,2,3,2013,6,23,5,5,219,22959,1,1,2,1,1,1,1
181368,133509,0,3,3,3,3,1,2,219,3,40,1,5,3,4,5,2013,6,22,10,5,219,26928,1,1,2,1,1,1,1
18581,52964,0,2,1,2,1,1,2,219,2,35,1,5,2,2,5,2012,11,47,5,5,219,18469,1,2,2,1,1,0,0
290888,104766,1,5,5,3,1,1,4,219,3,35,0,5,3,4,5,2013,2,8,10,5,219,650,3,1,2,1,1,0,1
459667,10552,1,4,5,4,4,0,1,219,4,45,1,5,4,4,5,2013,3,11,11,5,117,4072,2,3,4,1,2,0,1
32151,134323,0,4,5,3,1,1,5,219,2,30,1,5,3,2,4,2013,4,16,9,14,100,8192,4,4,1,1,1,0,1
38146,66702,1,4,4,4,3,1,3,219,4,40,0,5,4,4,5,2013,1,2,7,5,219,15428,4,3,2,1,1,0,1
292647,10337,1,3,5,4,3,0,3,219,4,40,1,5,3,4,5,2012,12,49,4,5,219,21745,1,1,2,2,1,1,0
3681,128769,0,1,2,2,1,0,4,219,2,25,1,4,2,3,3,2012,11,45,5,5,219,2689,1,1,1,1,1,1,0
629633,131769,0,3,5,3,2,0,3,219,3,45,1,5,4,5,5,2013,1,5,9,5,219,13893,1,1,1,1,1,0,0
50827,97298,1,1,2,2,2,0,1,219,2,15,0,3,2,1,2,2013,3,10,10,5,219,13870,1,3,3,1,1,0,1
9577,56248,0,3,4,3,3,0,3,219,2,25,0,3,1,1,1,2013,1,2,8,5,219,27620,1,4,2,1,1,0,0
485431,50537,1,5,3,5,3,0,1,32,4,40,1,5,4,4,5,2012,11,46,6,15,55,16363,1,2,1,1,1,0,0
478879,101894,0,1,2,3,2,0,1,219,2,30,1,4,2,2,3,2013,4,18,5,5,219,15307,2,4,2,1,1,1,0
300664,119540,1,2,2,3,4,0,2,219,3,45,1,5,3,2,5,2012,12,52,9,5,219,25479,1,1,2,1,1,0,1
402954,56665,0,1,2,2,1,0,1,219,3,30,1,5,3,3,5,2013,4,16,10,10,4,23090,2,3,2,2,1,1,1
323726,29927,0,4,3,5,4,1,5,219,4,45,1,5,4,4,5,2013,3,12,7,14,100,9402,4,3,4,1,2,0,1
644553,94274,0,2,1,2,1,0,4,219,2,30,0,4,2,1,3,2013,3,12,11,5,219,4821,4,1,2,1,1,0,0
427614,107872,0,3,3,1,2,0,3,219,2,35,1,5,2,3,5,2013,6,25,5,5,219,23246,1,3,2,3,1,1,0
185241,92469,0,1,3,4,3,1,2,219,4,40,1,5,4,5,5,2013,2,9,8,5,219,4335,2,4,2,1,1,1,1
283681,66691,1,2,4,2,1,0,1,219,2,35,1,4,2,3,4,2013,5,20,9,5,219,13910,1,1,2,1,1,1,0
204856,117742,0,5,3,1,4,0,5,219,3,45,0,5,4,4,5,2013,6,24,8,5,219,13216,2,2,1,2,1,0,0
33345,73666,1,3,3,3,3,0,2,219,3,45,1,5,3,3,4,2012,11,45,9,5,219,13539,1,2,2,1,1,0,1
261376,76070,0,5,5,4,4,0,5,219,3,35,0,5,4,4,5,2013,5,19,6,5,219,9402,2,5,1,1,1,1,0
40743,35810,0,1,1,3,3,0,4,219,3,35,1,4,3,2,3,2013,2,8,8,5,219,20386,4,5,2,1,1,0,0
293122,3180,0,3,3,3,2,0,2,219,3,45,1,5,3,3,5,2012,11,44,11,5,219,19222,1,3,2,1,1,1,0
637391,111464,0,5,3,5,1,0,2,219,3,40,0,5,4,3,5,2013,1,1,9,5,219,22400,2,3,2,1,1,0,0
144626,38484,0,3,1,3,2,1,4,219,3,35,0,5,4,4,5,2012,12,51,11,5,219,6416,3,1,1,1,1,1,1
429917,72473,0,3,2,3,1,1,3,219,3,35,1,5,3,3,5,2013,1,3,11,5,219,8347,4,1,3,1,2,0,0
350647,88310,1,1,4,3,1,0,3,219,4,40,1,5,4,4,5,2012,11,45,10,5,219,7029,1,3,3,1,1,1,0
462885,120238,0,2,2,5,4,0,4,219,4,40,1,5,3,3,5,2013,1,3,4,5,219,26928,2,2,1,1,1,0,0
633048,135290,0,1,1,4,3,0,2,219,3,45,1,5,3,3,4,2013,2,7,10,5,219,25541,1,2,1,2,1,1,0
533281,32718,1,2,3,3,2,0,2,219,3,50,1,5,3,3,5,2013,1,5,10,5,219,15000,1,2,2,1,1,1,0
409009,126818,0,4,2,3,2,1,2,219,3,35,0,5,3,3,5,2012,12,49,5,5,219,25335,1,1,2,1,1,0,0
88085,55396,0,2,3,3,2,1,2,219,3,45,1,5,4,4,5,2012,11,45,8,5,219,10948,1,1,2,1,1,0,1
524714,131607,0,2,3,3,4,0,3,219,4,35,0,5,4,4,5,2013,1,3,9,14,100,15146,1,5,2,2,1,1,0
142004,132210,1,5,5,4,3,0,2,100,4,40,1,5,4,4,5,2013,1,5,12,14,100,21871,4,5,1,3,1,0,0
319653,2906,0,4,5,4,3,0,3,219,3,40,1,5,4,4,5,2013,5,19,8,5,219,13870,2,3,2,2,1,0,0
13247,31442,0,5,5,5,4,0,5,219,4,45,1,5,5,5,5,2012,11,45,10,32,220,4447,4,5,3,1,1,0,1
586961,69261,1,5,5,1,4,0,5,219,5,50,1,5,5,5,5,2013,6,26,8,5,219,24700,3,4,4,1,2,1,0
417944,2635,1,1,2,4,2,0,2,219,3,45,1,2,3,1,2,2013,4,17,9,5,219,19045,1,1,2,4,2,1,0
268347,69136,0,3,3,2,2,0,4,219,3,40,1,5,2,2,5,2013,5,22,5,5,219,21344,3,2,2,1,1,0,0
573567,77089,0,4,5,3,1,1,4,219,3,35,1,5,3,4,5,2013,1,3,10,5,219,8192,4,4,2,1,1,0,0
328156,11569,0,1,2,2,1,1,2,219,2,35,1,5,2,2,4,2013,2,8,7,5,219,10775,1,1,2,1,1,1,0
653454,21018,0,4,4,5,2,1,3,219,4,40,1,5,4,4,5,2013,1,1,8,5,219,8192,2,2,2,1,1,1,0
111725,123584,0,2,2,3,2,0,3,219,3,40,1,5,4,4,5,2012,12,52,6,5,219,13870,2,2,2,2,1,1,0
605972,90086,0,1,2,3,1,0,4,219,2,30,1,3,3,1,2,2013,1,5,8,5,219,13216,4,4,2,3,1,0,0
289972,33509,0,2,2,2,1,1,1,219,3,35,0,5,3,3,5,2013,2,8,2,5,219,13870,1,1,2,2,1,0,0
119305,53341,1,3,4,4,2,1,2,219,4,40,1,5,3,3,5,2013,5,19,8,5,219,23246,1,1,2,1,1,1,1
213165,58457,1,2,2,2,2,0,2,219,3,40,1,4,2,3,3,2013,4,17,6,5,219,24114,1,3,3,1,1,1,0
341419,19947,0,2,3,1,1,0,3,219,3,40,1,4,2,2,3,2013,6,23,5,5,219,25293,1,2,1,2,1,1,0
359757,38064,1,4,2,3,2,0,2,219,3,45,1,5,4,4,5,2013,2,5,8,5,219,24162,1,5,2,1,1,1,0
281127,17633,0,5,5,5,4,0,4,219,4,40,1,5,5,5,5,2013,2,8,11,5,219,5872,3,2,2,1,1,1,0
473425,77788,1,2,3,4,2,0,2,219,3,45,1,5,4,4,5,2012,12,51,4,5,219,25593,2,3,2,1,2,1,0
540615,137782,1,1,2,4,2,0,1,219,3,35,0,5,3,3,5,2012,11,46,7,5,219,9402,3,1,2,1,1,1,0
541473,2787,0,2,3,1,2,0,1,219,4,45,1,5,2,3,4,2013,6,23,7,5,53,6443,2,3,4,1,2,1,0
341676,36784,0,3,1,3,3,0,2,219,3,45,1,3,3,2,3,2013,1,4,12,5,219,3602,2,1,2,1,1,1,0
376004,79614,0,1,1,3,1,0,1,219,3,50,1,2,3,1,2,2013,4,14,10,2,56,27177,2,5,2,1,1,1,1
400486,81235,0,3,3,3,2,0,3,219,4,35,1,4,4,4,3,2012,12,52,7,5,219,5340,1,1,2,3,1,1,0
626993,137056,0,3,4,2,1,0,4,219,2,30,1,5,2,2,5,2013,5,19,7,5,219,26566,1,2,2,1,1,1,0
303168,39748,1,5,4,5,5,1,3,219,5,50,1,5,5,5,5,2013,3,11,6,5,219,18774,2,2,1,1,1,1,1
354341,84139,0,4,4,3,2,0,3,219,3,40,1,3,3,2,3,2013,5,21,7,5,219,23433,1,4,2,1,1,0,0
116458,38419,0,4,5,5,2,1,5,219,5,40,1,5,4,4,5,2013,4,16,6,5,32,8192,1,4,3,1,2,0,1
239583,126818,0,4,3,3,2,1,4,219,3,35,0,5,3,3,5,2013,4,16,11,5,219,23904,1,2,2,1,1,0,0
168679,116176,1,4,3,4,2,1,2,219,3,40,1,5,4,4,5,2012,12,49,6,5,219,8347,1,2,2,1,1,1,0
498046,86277,1,2,3,3,3,1,2,219,4,45,1,5,3,3,5,2012,12,49,10,5,219,6476,1,3,2,1,1,0,0
302844,61744,0,4,3,4,4,0,4,219,3,45,1,5,4,4,5,2013,3,10,8,5,219,27280,4,3,2,4,1,0,0
184630,107785,1,4,4,5,3,1,5,219,4,45,1,5,4,4,5,2013,2,9,6,5,219,13539,3,1,1,1,1,0,0
524240,52527,1,5,4,1,3,0,2,219,4,40,0,5,4,4,5,2013,6,25,11,5,219,23090,2,2,2,1,1,1,0
365014,59131,0,3,4,3,2,0,5,219,3,40,1,5,4,5,5,2013,1,1,9,14,100,4171,2,3,2,1,1,1,1
33891,37124,0,4,5,4,1,1,2,219,4,40,0,5,3,4,5,2013,2,6,11,5,219,26067,3,2,2,1,1,0,0
257961,76501,1,4,3,5,4,1,3,219,4,40,0,5,4,4,4,2013,3,10,5,5,219,8026,1,4,2,1,1,0,1
